family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
C,C_00959,gcs_thresholded,97.03,5.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326985
C,C_00959,gcs_robust,147.34,12.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326985
C,C_00959,gcs_lazy,136.28,11.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326985
C,C_00960,replan_on_failure,107.75,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326986
C,C_00960,gcs_eager,121.78,8.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326986
C,C_00960,gcs_thresholded,91.69,4.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326986
C,C_00960,gcs_robust,127.09,8.875,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326986
C,C_00960,gcs_lazy,121.03,8.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.8,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326986
C,C_00961,replan_on_failure,109.25,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326987
C,C_00961,gcs_eager,151.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326987
C,C_00961,gcs_thresholded,147.35,12.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326987
C,C_00961,gcs_robust,153.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326987
C,C_00961,gcs_lazy,151.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326987
C,C_00962,replan_on_failure,111.75,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326988
C,C_00962,gcs_eager,147.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326988
C,C_00962,gcs_thresholded,142.29,11.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326988
C,C_00962,gcs_robust,149.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326988
C,C_00962,gcs_lazy,147.28,12.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326988
C,C_00963,replan_on_failure,108.5,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326989
C,C_00963,gcs_eager,135.28,11.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326989
C,C_00963,gcs_thresholded,133.71,10.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326989
C,C_00963,gcs_robust,137.84,11.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326989
C,C_00963,gcs_lazy,135.28,11.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326989
C,C_00964,replan_on_failure,110.0,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326990
C,C_00964,gcs_eager,143.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326990
C,C_00964,gcs_thresholded,137.75,11.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326990
C,C_00964,gcs_robust,145.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326990
C,C_00964,gcs_lazy,143.28,12.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326990
C,C_00965,replan_on_failure,102.25,5.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326991
C,C_00965,gcs_eager,131.2,10.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326991
C,C_00965,gcs_thresholded,127.69,9.5,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326991
C,C_00965,gcs_robust,133.6,10.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326991
C,C_00965,gcs_lazy,131.2,10.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326991
C,C_00966,replan_on_failure,123.0,8.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326992
C,C_00966,gcs_eager,169.28,15.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326992
C,C_00966,gcs_thresholded,162.39,13.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326992
C,C_00966,gcs_robust,171.84,15.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326992
C,C_00966,gcs_lazy,169.28,15.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326992
C,C_00967,replan_on_failure,116.75,7.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326993
C,C_00967,gcs_eager,153.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326993
C,C_00967,gcs_thresholded,151.48,12.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326993
C,C_00967,gcs_robust,155.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326993
C,C_00967,gcs_lazy,153.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326993
C,C_00968,replan_on_failure,110.5,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326994
C,C_00968,gcs_eager,151.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326994
C,C_00968,gcs_thresholded,142.6,11.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326994
C,C_00968,gcs_robust,153.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326994
C,C_00968,gcs_lazy,151.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326994
C,C_00969,replan_on_failure,111.75,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326995
C,C_00969,gcs_eager,155.2,13.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326995
C,C_00969,gcs_thresholded,147.48,11.875,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326995
C,C_00969,gcs_robust,157.6,13.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326995
C,C_00969,gcs_lazy,155.2,13.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326995
C,C_00970,replan_on_failure,115.25,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326996
C,C_00970,gcs_eager,147.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326996
C,C_00970,gcs_thresholded,141.76,11.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326996
C,C_00970,gcs_robust,149.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326996
C,C_00970,gcs_lazy,147.28,12.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326996
C,C_00971,replan_on_failure,113.5,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326997
C,C_00971,gcs_eager,163.28,14.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326997
C,C_00971,gcs_thresholded,122.55,8.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326997
C,C_00971,gcs_robust,165.84,14.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326997
C,C_00971,gcs_lazy,163.28,14.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326997
C,C_00972,replan_on_failure,108.25,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326998
C,C_00972,gcs_eager,137.28,11.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326998
C,C_00972,gcs_thresholded,100.64,5.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326998
C,C_00972,gcs_robust,139.84,11.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326998
C,C_00972,gcs_lazy,137.28,11.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326998
C,C_00973,replan_on_failure,112.25,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326999
C,C_00973,gcs_eager,145.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326999
C,C_00973,gcs_thresholded,124.38,9.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326999
C,C_00973,gcs_robust,147.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326999
C,C_00973,gcs_lazy,145.28,12.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326999
C,C_00974,replan_on_failure,106.75,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327000
C,C_00974,gcs_eager,137.2,12.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327000
C,C_00974,gcs_thresholded,101.73,6.25,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327000
C,C_00974,gcs_robust,139.6,12.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327000
C,C_00974,gcs_lazy,137.2,12.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327000
C,C_00975,replan_on_failure,119.5,8.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327001
C,C_00975,gcs_eager,157.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327001
C,C_00975,gcs_thresholded,109.68,6.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327001
C,C_00975,gcs_robust,159.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327001
C,C_00975,gcs_lazy,157.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327001
C,C_00976,replan_on_failure,109.25,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327002
C,C_00976,gcs_eager,145.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327002
C,C_00976,gcs_thresholded,119.76,8.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327002
C,C_00976,gcs_robust,147.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327002
C,C_00976,gcs_lazy,145.28,12.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327002
C,C_00977,replan_on_failure,115.0,7.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327003
C,C_00977,gcs_eager,137.2,11.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327003
C,C_00977,gcs_thresholded,111.47,7.5,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327003
C,C_00977,gcs_robust,139.6,11.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327003
C,C_00977,gcs_lazy,137.2,11.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,327003
C,C_00978,replan_on_failure,126.5,9.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327004
C,C_00978,gcs_eager,159.28,14.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327004
C,C_00978,gcs_thresholded,119.6,8.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327004
C,C_00978,gcs_robust,161.84,14.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327004
C,C_00978,gcs_lazy,159.28,14.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327004
C,C_00979,replan_on_failure,114.0,7.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327005
C,C_00979,gcs_eager,153.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327005
C,C_00979,gcs_thresholded,119.7,8.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327005
C,C_00979,gcs_robust,155.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327005
C,C_00979,gcs_lazy,153.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327005
C,C_00980,replan_on_failure,114.25,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327006
C,C_00980,gcs_eager,157.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327006
C,C_00980,gcs_thresholded,146.73,11.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327006
C,C_00980,gcs_robust,159.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327006
C,C_00980,gcs_lazy,157.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,327006
C,C_00981,replan_on_failure,110.5,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327007
C,C_00981,gcs_eager,155.2,13.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327007
C,C_00981,gcs_thresholded,107.0,6.25,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327007
C,C_00981,gcs_robust,157.6,13.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327007
C,C_00981,gcs_lazy,155.2,13.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327007
C,C_00982,replan_on_failure,115.5,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327008
C,C_00982,gcs_eager,139.28,11.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327008
C,C_00982,gcs_thresholded,98.5,5.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327008
C,C_00982,gcs_robust,141.84,11.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327008
C,C_00982,gcs_lazy,139.28,11.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327008
C,C_00983,replan_on_failure,110.75,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327009
C,C_00983,gcs_eager,149.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327009
C,C_00983,gcs_thresholded,105.25,6.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327009
C,C_00983,gcs_robust,151.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327009
C,C_00983,gcs_lazy,149.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327009
C,C_00984,replan_on_failure,108.25,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327010
C,C_00984,gcs_eager,125.2,9.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327010
C,C_00984,gcs_thresholded,98.25,5.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327010
C,C_00984,gcs_robust,127.6,9.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327010
C,C_00984,gcs_lazy,125.2,9.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327010
C,C_00985,replan_on_failure,105.25,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327011
C,C_00985,gcs_eager,131.2,11.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327011
C,C_00985,gcs_thresholded,94.75,5.125,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327011
C,C_00985,gcs_robust,133.6,11.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327011
C,C_00985,gcs_lazy,131.2,11.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,15,327011
C,C_00986,replan_on_failure,99.5,5.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327012
C,C_00986,gcs_eager,147.28,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327012
C,C_00986,gcs_thresholded,96.5,5.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327012
C,C_00986,gcs_robust,149.84,13.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327012
C,C_00986,gcs_lazy,147.28,13.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327012
C,C_00987,replan_on_failure,97.75,5.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327013
C,C_00987,gcs_eager,141.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327013
C,C_00987,gcs_thresholded,100.0,5.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327013
C,C_00987,gcs_robust,143.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327013
C,C_00987,gcs_lazy,141.28,12.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327013
C,C_00988,replan_on_failure,110.75,7.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327014
C,C_00988,gcs_eager,141.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327014
C,C_00988,gcs_thresholded,94.0,4.875,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327014
C,C_00988,gcs_robust,143.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,327014
