family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
E,E_00025,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526051
E,E_00025,belief_cost_proxy,97.25,5.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526051
E,E_00025,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526051
E,E_00026,replan_on_failure,115.75,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526052
E,E_00026,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526052
E,E_00026,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526052
E,E_00026,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526052
E,E_00026,belief_cost_proxy,98.5,5.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526052
E,E_00026,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526052
E,E_00027,replan_on_failure,126.25,9.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526053
E,E_00027,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526053
E,E_00027,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526053
E,E_00027,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526053
E,E_00027,belief_cost_proxy,93.75,4.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526053
E,E_00027,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526053
E,E_00028,replan_on_failure,107.5,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526054
E,E_00028,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526054
E,E_00028,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526054
E,E_00028,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526054
E,E_00028,belief_cost_proxy,101.25,5.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526054
E,E_00028,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526054
E,E_00029,replan_on_failure,113.0,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526055
E,E_00029,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526055
E,E_00029,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526055
E,E_00029,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526055
E,E_00029,belief_cost_proxy,102.25,5.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526055
E,E_00029,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526055
E,E_00030,replan_on_failure,115.25,7.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526056
E,E_00030,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526056
E,E_00030,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526056
E,E_00030,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526056
E,E_00030,belief_cost_proxy,100.75,5.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526056
E,E_00030,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526056
E,E_00031,replan_on_failure,114.25,7.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526057
E,E_00031,probe_all_local,65.36,0.0,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526057
E,E_00031,gcs_eager,65.2,0.0,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526057
E,E_00031,gcs_robust,67.6,0.0,328.8,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526057
E,E_00031,belief_cost_proxy,104.0,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526057
E,E_00031,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526057
E,E_00032,replan_on_failure,109.5,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526058
E,E_00032,probe_all_local,65.36,0.0,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526058
E,E_00032,gcs_eager,65.2,0.0,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526058
E,E_00032,gcs_robust,67.6,0.0,328.8,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526058
E,E_00032,belief_cost_proxy,94.75,4.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526058
E,E_00032,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,15,526058
E,E_00033,replan_on_failure,112.0,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526059
E,E_00033,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526059
E,E_00033,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526059
E,E_00033,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526059
E,E_00033,belief_cost_proxy,100.0,5.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526059
E,E_00033,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526059
E,E_00034,replan_on_failure,112.75,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526060
E,E_00034,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526060
E,E_00034,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526060
E,E_00034,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526060
E,E_00034,belief_cost_proxy,98.75,5.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526060
E,E_00034,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526060
E,E_00035,replan_on_failure,121.75,8.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526061
E,E_00035,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526061
E,E_00035,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526061
E,E_00035,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526061
E,E_00035,belief_cost_proxy,97.5,4.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526061
E,E_00035,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526061
E,E_00036,replan_on_failure,106.75,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526062
E,E_00036,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526062
E,E_00036,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526062
E,E_00036,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526062
E,E_00036,belief_cost_proxy,94.5,4.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526062
E,E_00036,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526062
E,E_00037,replan_on_failure,129.25,9.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526063
E,E_00037,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526063
E,E_00037,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526063
E,E_00037,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526063
E,E_00037,belief_cost_proxy,108.75,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526063
E,E_00037,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526063
E,E_00038,replan_on_failure,110.5,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526064
E,E_00038,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526064
E,E_00038,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526064
E,E_00038,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526064
E,E_00038,belief_cost_proxy,103.5,6.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526064
E,E_00038,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526064
E,E_00039,replan_on_failure,110.25,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526065
E,E_00039,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526065
E,E_00039,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526065
E,E_00039,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526065
E,E_00039,belief_cost_proxy,96.25,5.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526065
E,E_00039,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526065
E,E_00040,replan_on_failure,107.75,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526066
E,E_00040,probe_all_local,65.44,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526066
E,E_00040,gcs_eager,65.28,0.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526066
E,E_00040,gcs_robust,67.84,0.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526066
E,E_00040,belief_cost_proxy,99.25,5.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526066
E,E_00040,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.1,,16,526066
E,E_00041,replan_on_failure,102.75,5.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526067
E,E_00041,probe_all_local,65.6,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526067
E,E_00041,gcs_eager,65.28,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526067
E,E_00041,gcs_robust,67.84,0.0,332.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526067
E,E_00041,belief_cost_proxy,101.75,5.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526067
E,E_00041,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526067
E,E_00042,replan_on_failure,104.0,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526068
E,E_00042,probe_all_local,65.6,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526068
E,E_00042,gcs_eager,65.28,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526068
E,E_00042,gcs_robust,67.84,0.0,332.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526068
E,E_00042,belief_cost_proxy,103.75,6.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526068
E,E_00042,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526068
E,E_00043,replan_on_failure,114.5,7.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526069
E,E_00043,probe_all_local,65.6,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526069
E,E_00043,gcs_eager,65.28,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526069
E,E_00043,gcs_robust,67.84,0.0,332.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526069
E,E_00043,belief_cost_proxy,93.25,4.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526069
E,E_00043,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526069
E,E_00044,replan_on_failure,103.0,6.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526070
E,E_00044,probe_all_local,65.6,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526070
E,E_00044,gcs_eager,65.28,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526070
E,E_00044,gcs_robust,67.84,0.0,332.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526070
E,E_00044,belief_cost_proxy,94.5,4.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526070
E,E_00044,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526070
E,E_00045,replan_on_failure,111.25,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526071
E,E_00045,probe_all_local,65.52,0.0,276.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526071
E,E_00045,gcs_eager,65.2,0.0,276.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526071
E,E_00045,gcs_robust,67.6,0.0,331.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526071
E,E_00045,belief_cost_proxy,88.75,3.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526071
E,E_00045,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526071
E,E_00046,replan_on_failure,116.5,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526072
E,E_00046,probe_all_local,65.52,0.0,276.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526072
E,E_00046,gcs_eager,65.2,0.0,276.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526072
E,E_00046,gcs_robust,67.6,0.0,331.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526072
E,E_00046,belief_cost_proxy,103.75,5.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526072
E,E_00046,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,15,526072
E,E_00047,replan_on_failure,108.0,6.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526073
E,E_00047,probe_all_local,65.6,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526073
E,E_00047,gcs_eager,65.28,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526073
E,E_00047,gcs_robust,67.84,0.0,332.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526073
E,E_00047,belief_cost_proxy,100.25,5.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526073
E,E_00047,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526073
E,E_00048,replan_on_failure,122.0,8.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526074
E,E_00048,probe_all_local,65.6,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526074
E,E_00048,gcs_eager,65.28,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526074
E,E_00048,gcs_robust,67.84,0.0,332.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526074
E,E_00048,belief_cost_proxy,103.5,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526074
E,E_00048,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526074
E,E_00049,replan_on_failure,114.0,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526075
E,E_00049,probe_all_local,65.6,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526075
E,E_00049,gcs_eager,65.28,0.0,277.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526075
E,E_00049,gcs_robust,67.84,0.0,332.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526075
E,E_00049,belief_cost_proxy,100.25,5.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526075
E,E_00049,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.25,,16,526075
