family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
F,F_00023,replan_on_failure,80.75,8.375,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626049
F,F_00023,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626049
F,F_00023,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626049
F,F_00023,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626049
F,F_00023,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626049
F,F_00023,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626049
F,F_00024,replan_on_failure,79.0,7.5,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626050
F,F_00024,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626050
F,F_00024,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626050
F,F_00024,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626050
F,F_00024,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626050
F,F_00024,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626050
F,F_00025,replan_on_failure,79.75,7.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626051
F,F_00025,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626051
F,F_00025,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626051
F,F_00025,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626051
F,F_00025,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626051
F,F_00025,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626051
F,F_00026,replan_on_failure,78.75,7.375,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626052
F,F_00026,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626052
F,F_00026,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626052
F,F_00026,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626052
F,F_00026,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626052
F,F_00026,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626052
F,F_00027,replan_on_failure,75.5,5.75,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626053
F,F_00027,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626053
F,F_00027,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626053
F,F_00027,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626053
F,F_00027,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626053
F,F_00027,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626053
F,F_00028,replan_on_failure,75.0,5.5,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626054
F,F_00028,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626054
F,F_00028,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626054
F,F_00028,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626054
F,F_00028,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626054
F,F_00028,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626054
F,F_00029,replan_on_failure,80.0,8.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626055
F,F_00029,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626055
F,F_00029,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626055
F,F_00029,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626055
F,F_00029,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626055
F,F_00029,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626055
F,F_00030,replan_on_failure,78.5,7.25,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626056
F,F_00030,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626056
F,F_00030,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626056
F,F_00030,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626056
F,F_00030,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626056
F,F_00030,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626056
F,F_00031,replan_on_failure,81.75,8.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626057
F,F_00031,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626057
F,F_00031,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626057
F,F_00031,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626057
F,F_00031,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626057
F,F_00031,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626057
F,F_00032,replan_on_failure,77.75,6.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626058
F,F_00032,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626058
F,F_00032,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626058
F,F_00032,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626058
F,F_00032,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626058
F,F_00032,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626058
F,F_00033,replan_on_failure,79.25,7.625,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626059
F,F_00033,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626059
F,F_00033,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626059
F,F_00033,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626059
F,F_00033,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626059
F,F_00033,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626059
F,F_00034,replan_on_failure,79.0,7.5,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626060
F,F_00034,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626060
F,F_00034,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626060
F,F_00034,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626060
F,F_00034,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626060
F,F_00034,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626060
F,F_00035,replan_on_failure,75.75,5.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,14,626061
F,F_00035,probe_all_local,65.12,0.0,271.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,14,626061
F,F_00035,gcs_eager,65.12,0.0,271.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,14,626061
F,F_00035,gcs_lazy,65.12,0.0,298.1,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,14,626061
F,F_00035,no_sharing_gcs,65.12,0.0,1081343.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,14,626061
F,F_00035,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,14,626061
F,F_00036,replan_on_failure,79.75,7.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626062
F,F_00036,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626062
F,F_00036,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626062
F,F_00036,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626062
F,F_00036,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626062
F,F_00036,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626062
F,F_00037,replan_on_failure,78.75,7.375,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626063
F,F_00037,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626063
F,F_00037,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626063
F,F_00037,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626063
F,F_00037,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626063
F,F_00037,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626063
F,F_00038,replan_on_failure,77.75,6.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626064
F,F_00038,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626064
F,F_00038,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626064
F,F_00038,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626064
F,F_00038,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626064
F,F_00038,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626064
F,F_00039,replan_on_failure,78.25,7.125,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626065
F,F_00039,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626065
F,F_00039,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626065
F,F_00039,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626065
F,F_00039,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626065
F,F_00039,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626065
F,F_00040,replan_on_failure,77.25,6.625,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626066
F,F_00040,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626066
F,F_00040,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626066
F,F_00040,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626066
F,F_00040,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626066
F,F_00040,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626066
F,F_00041,replan_on_failure,77.75,6.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626067
F,F_00041,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626067
F,F_00041,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626067
F,F_00041,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626067
F,F_00041,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626067
F,F_00041,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626067
F,F_00042,replan_on_failure,76.5,6.25,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626068
F,F_00042,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626068
F,F_00042,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626068
F,F_00042,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626068
F,F_00042,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626068
F,F_00042,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,15,626068
F,F_00043,replan_on_failure,75.75,5.875,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626069
F,F_00043,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626069
F,F_00043,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626069
F,F_00043,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626069
F,F_00043,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626069
F,F_00043,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626069
F,F_00044,replan_on_failure,76.25,6.125,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626070
F,F_00044,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626070
F,F_00044,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626070
F,F_00044,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626070
F,F_00044,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626070
F,F_00044,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626070
F,F_00045,replan_on_failure,80.0,8.0,64.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626071
F,F_00045,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,zero_failure_penalty,16,626071
