family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
A,A_00018,gcs_eager,8.32,0.0,21.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126044
A,A_00018,gcs_lazy,8.32,0.0,23.1,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126044
A,A_00018,no_sharing_gcs,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126044
A,A_00018,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126044
A,A_00019,linear_default,28.333333,3.666667,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00019,replan_on_failure,17.0,1.333333,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00019,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00019,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00019,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00019,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00019,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00019,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126045
A,A_00020,linear_default,24.5,3.166667,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00020,replan_on_failure,19.0,1.833333,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00020,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00020,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00020,gcs_eager,8.32,0.0,21.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00020,gcs_lazy,8.32,0.0,23.1,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00020,no_sharing_gcs,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00020,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126046
A,A_00021,linear_default,27.5,3.833333,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00021,replan_on_failure,18.0,1.666667,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00021,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00021,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00021,gcs_eager,8.32,0.0,21.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00021,gcs_lazy,8.32,0.0,23.1,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00021,no_sharing_gcs,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00021,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126047
A,A_00022,linear_default,43.166667,6.166667,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00022,replan_on_failure,23.0,2.333333,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00022,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00022,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00022,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00022,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00022,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00022,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126048
A,A_00023,linear_default,36.0,4.666667,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00023,replan_on_failure,22.0,1.833333,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00023,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00023,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00023,gcs_eager,8.32,0.0,21.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00023,gcs_lazy,8.32,0.0,23.1,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00023,no_sharing_gcs,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00023,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126049
A,A_00024,linear_default,28.833333,4.166667,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00024,replan_on_failure,15.0,1.166667,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00024,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00024,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00024,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00024,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00024,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00024,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126050
A,A_00025,linear_default,44.666667,6.333333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00025,replan_on_failure,22.666667,2.166667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00025,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00025,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00025,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00025,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00025,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00025,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126051
A,A_00026,linear_default,17.0,1.666667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00026,replan_on_failure,11.0,0.5,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00026,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00026,relevant_unshared_tree,8.16,0.0,39.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00026,gcs_eager,8.16,0.0,19.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00026,gcs_lazy,8.16,0.0,20.9,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00026,no_sharing_gcs,8.16,0.0,39.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00026,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126052
A,A_00027,linear_default,36.0,4.666667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00027,replan_on_failure,26.666667,2.666667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00027,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00027,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00027,gcs_eager,8.32,0.0,21.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00027,gcs_lazy,8.32,0.0,23.1,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00027,no_sharing_gcs,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00027,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126053
A,A_00028,linear_default,32.666667,4.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00028,replan_on_failure,18.333333,1.666667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00028,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00028,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00028,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00028,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00028,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00028,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126054
A,A_00029,linear_default,28.333333,4.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00029,replan_on_failure,18.0,1.666667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00029,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00029,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00029,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00029,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00029,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00029,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126055
A,A_00030,linear_default,31.666667,4.333333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00030,replan_on_failure,15.0,1.166667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00030,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00030,relevant_unshared_tree,8.16,0.0,39.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00030,gcs_eager,8.16,0.0,19.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00030,gcs_lazy,8.16,0.0,20.9,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00030,no_sharing_gcs,8.16,0.0,39.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00030,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126056
A,A_00031,linear_default,36.333333,5.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00031,replan_on_failure,24.333333,2.166667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00031,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00031,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00031,gcs_eager,8.32,0.0,21.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00031,gcs_lazy,8.32,0.0,23.1,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00031,no_sharing_gcs,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00031,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126057
A,A_00032,linear_default,37.833333,5.166667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00032,replan_on_failure,17.333333,1.166667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00032,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00032,relevant_unshared_tree,8.16,0.0,39.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00032,gcs_eager,8.16,0.0,19.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00032,gcs_lazy,8.16,0.0,20.9,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00032,no_sharing_gcs,8.16,0.0,39.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00032,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,2,126058
A,A_00033,linear_default,30.333333,3.666667,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00033,replan_on_failure,18.333333,1.5,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00033,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00033,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00033,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00033,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00033,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00033,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126059
A,A_00034,linear_default,21.666667,2.333333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00034,replan_on_failure,14.333333,0.833333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00034,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00034,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00034,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00034,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00034,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00034,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126060
A,A_00035,linear_default,43.333333,5.333333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00035,replan_on_failure,22.333333,1.833333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00035,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00035,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00035,gcs_eager,8.24,0.0,20.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00035,gcs_lazy,8.24,0.0,22.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00035,no_sharing_gcs,8.24,0.0,79.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00035,oracle_assignment,8.0,0.0,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126061
A,A_00036,linear_default,32.333333,4.333333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126062
A,A_00036,replan_on_failure,23.666667,2.333333,8.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126062
A,A_00036,probe_all_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126062
A,A_00036,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126062
A,A_00036,gcs_eager,8.32,0.0,21.0,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126062
A,A_00036,gcs_lazy,8.32,0.0,23.1,8,4,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126062
